PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-0.6758875406404592,-0.7393290568951286,-0.2964939485674186,-0.039505305785308115,-0.11838448136148308,0.08575790876188975,0.0992767614814783,-0.00278337852245776,0.11013376729738848,-0.08235915170663095,-0.04113296759746279,-0.03933208085487695,-0.0031807217367232337
-0.9251010854110144,-0.5931025499166459,-0.10693537790193676,-0.24750024257864078,-0.12116765085056179,-0.3512300237127604,0.10212105106410077,0.016583555933846212,-0.0781515354100677,-0.041204936292182553,0.032026777301311475,-0.005021758959925042,5.1279691124218024e-05
-0.7497576358764371,-0.6941571338787138,-0.24236116319061274,-0.10295381724555491,-0.11985867352962903,-0.04202724225333938,0.10102825548890508,-1.4532836743692286e-05,0.053047162781627466,-0.07113062187987328,-0.017052964933946622,-0.030137596652360335,-0.002144011372366521
-0.619492586063415,-0.7824629398762386,-0.35095367156670326,0.005307993009434391,-0.038640501186202277,0.2218028675207779,0.06037505626384148,0.004626525389488561,0.105558806286599,0.03770656128644035,-0.07274092527953589,-0.04783007350532567,-0.007761531942498362
-0.7424924927773531,-0.35577498110377453,-0.9480130573699995,0.9434995940205071,-0.02980567322660259,0.18816167064789646,-1.1320461952126428,0.09986946283206384,-0.4078953935755599,0.5663527428560465,0.06800532617492504,0.3458213864862366,0.0148078843257336
-0.04027275059789628,0.5058475096313094,-0.32287778000631917,1.2253660677490064,-0.1411261852235554,-0.07982869350603161,-0.8115407743141381,0.1546528723665282,0.0020969732874863674,-0.2396744730832937,-0.09741461071514747,0.524174349918773,0.2621380973356171
0.3261945302432895,0.5177862483698519,-0.11829262975628413,0.08815020875618686,-0.06451728344182532,-0.656048813441596,-0.37123599019291853,-0.06880887292143256,0.2937381221672988,0.08724745953944783,-0.3849774753732073,0.12286418595029194,-0.34997022958829305
-0.9263851690028546,-0.5906868250567723,-0.10916719366152683,-0.24993116388823705,-0.12188771034366323,-0.3496955183240933,0.10255749522039014,0.011848611111054593,-0.07839116663532077,-0.042558139143051996,0.035063391055337526,-0.004198452010929506,0.001641673875462614
-0.9248564980601875,-0.5935626879851935,-0.10651027013820513,-0.24703720994824163,-0.12103049666139969,-0.3515223104534591,0.1020379188438551,0.017485450185806547,-0.07810589136716226,-0.04094718336820743,0.03144837468149699,-0.005178579331162103,-0.0002516525344640662
-0.9258348474634944,-0.5917221357110036,-0.10821070119313106,-0.24888934046983854,-0.12157911341804833,-0.3503531634906653,0.10237044772483751,0.013877873177965272,-0.07828846753878374,-0.04197819506410795,0.033761985160754945,-0.004551297846213258,0.000960076367889053
-1.0059209654000827,1.4191064400443545,-0.825391245180654,-0.5920883834287058,-0.06652255118256487,0.1253874889705493,0.0054419038811670305,-0.44565766602839074,0.05215544460467608,-0.06771218639057779,0.10973628611079767,0.044784572882809896,0.05947482625814762
-0.9376074972961151,-0.603757082005446,-0.11706968372013445,-0.2549292498848996,-0.003129163149441405,-0.30994440281561425,0.045037191648112644,0.03189325190547765,-0.1476960350673597,0.14981278809776907,0.006810110878592402,-0.004043402854675395,-0.0036572275755041884
-0.569972734392358,-0.03408506694458169,0.2611802674158785,-0.17525611385067266,1.3470593815784633,-0.15144960755724757,-0.3217571259175479,0.03491992743964149,-0.2924752613788821,0.1816258278378699,0.1366276983165038,-0.024329296497277796,-0.09081505745299094
-0.606031798003741,-0.7791355961206522,-0.347377204436803,0.016407072695658116,-0.11804133985435827,0.20313762096984442,0.09947616452070959,-0.004894482748028786,0.1575133562191862,-0.09274316881364886,-0.06011254404517959,-0.05140782304641666,-0.006697268730849001
-0.41286829787996826,1.131958784077822,-0.1716779607803993,0.10254000438922825,0.01736552979005404,-0.5239630900829875,0.03128981369395329,0.9272489922217957,0.7529690165925657,0.28400722391169964,0.3804322404109948,-0.1252725175638145,0.13681199697708255
-0.5082352921261094,-0.8131642178297697,-0.4035070918152801,0.05208812358944704,-0.1305027325098972,0.313744905106699,0.10470430419778558,0.007611524693249658,0.16558306729477582,-0.09987377656092328,-0.03884003397777685,-0.06500129962745685,-0.01918081736780398
-0.6938725050974165,-0.7294665559011615,-0.28255261484929933,-0.05293068814966865,-0.11786033088957168,0.05498886911387459,0.10006020064238286,-0.00034721011091900833,0.0969888182235872,-0.07921159196020401,-0.03861368983813395,-0.03954394614613479,-0.004570750094946455
-1.0097947712636532,1.4173824728957487,-0.8286981952336145,-0.595165059007941,-0.06239973292574783,0.1281124119835325,0.002426320668511592,-0.44907767535373344,0.048711838834591924,-0.06116201464340893,0.11262233202147903,0.0431841099617265,0.057140192519129815
-0.9902214304491559,1.4097697210284859,-0.8060618573410364,-0.5718885803945131,-0.05159386072432998,0.1176073307862399,0.0008356249113288207,-0.4080747434803035,0.04980518673762446,-0.04222560309916265,0.0804757846212004,0.04556316488082881,0.057588149153550885
-0.6813860781853167,-0.735972276758468,-0.29425338823722375,-0.042859061223422715,-0.11799514826590012,0.07991057266446716,0.10020106964974614,-0.004511031264187349,0.10747069719091125,-0.08234408778422596,-0.04123974619810029,-0.04112204704510065,-0.003789655519735338
-0.9334195591062547,-0.600697336669126,-0.11350362395787526,-0.2522000627477933,-0.04079724203003685,-0.32337793942563203,0.06324084617384215,0.027679588826045456,-0.12540710570441815,0.08888300851520568,0.014439858142803432,-0.004475660290495472,-0.0027007337416301604
-0.9194291860076125,-0.5941267833728122,-0.10752894126898462,-0.24811653212748166,-0.122554587248639,-0.3507504281527894,0.10268875406235556,0.02079021660272918,-0.08266067340794057,-0.04031237020174093,0.03568623529964529,-0.006073993113551198,-0.0021264264603950587
-0.5990541498001255,-0.2790167952161098,-0.881597127451564,1.0202428003151705,-0.5008614169174852,0.04401073280437198,-0.884635151160321,0.09250603810120614,-0.11955986576732561,-0.18680559805595023,0.12466635487050252,0.3813417987117344,0.08336102806030503
-0.6359661699187037,-0.8323588369500119,-0.39989757979140383,0.0008316828943733662,0.3539755967262085,0.3966613961725709,-0.12780344077186254,0.059748475949623986,-0.112345153120286,0.6696939081226708,-0.1656702096829954,-0.05382272367979427,-0.025520585192365528
-0.08111342676682162,1.211963347072927,-0.6994630708800698,0.15118036449923386,-0.03611930390572555,0.5348716874840792,0.13346281425236425,0.41142000719167476,0.3032731976844979,-0.1685904435004028,-0.5937027693530139,-0.07256598570372387,-0.3408759792247701
-0.7339610998551052,-0.7050029090923576,-0.25202020314563983,-0.0881231697051983,-0.11893028629408026,-0.016634159075394117,0.10053126498793336,0.00244889014031278,0.06505250786038218,-0.07258494842087083,-0.024517692595228673,-0.033123824458437236,-0.003657512395506057
-0.3701624482663781,0.023984608230624285,0.30472827472284264,-0.032911354715550865,0.8854595631639905,-0.20527647242827984,-0.07072373036564036,0.03188629887977227,0.05697985868287347,-0.5776771232682947,0.13876804663768105,0.014549316284945588,-0.002272248675521682
-0.3347692115349694,-0.0735806971195186,0.19509341300396696,0.007215161432735358,1.3576858890590577,0.1129499029174546,-0.30064404028874464,0.08602863113740013,-0.15924610396891253,0.1718462494471754,0.017228884178145738,0.001284784152359934,-0.024709144931519798
-0.6155108599966057,-0.7736970288126985,-0.34012560330284514,0.008853462734867593,-0.11797009451262364,0.18671508511790919,0.09978469127620189,-0.0039131625476283806,0.15036811567827332,-0.09114199320966081,-0.05800819716578464,-0.05091103512835533,-0.007057380364301042
-0.634402933590219,-0.7693646767106461,-0.3367063695725445,-0.006356550124073629,-0.06656865539023385,0.18427692611907368,0.07533093390500774,0.0005429239313602911,0.11008209906068132,-0.005993455042498325,-0.06373054193729885,-0.04890508642307063,-0.00781653305788571
-0.5908779182434154,-0.8192280966312694,-0.39376086289129447,0.025919990941707317,0.11603001560015115,0.34281555348334447,-0.013101488242112637,0.02819899642949257,0.03392191572427954,0.28489892754616336,-0.11337076185018875,-0.057629072968359604,-0.01879985190057875
-0.20123337527475418,-0.06308362297677443,0.18929904280294232,0.106438797847478,0.8884800382598074,0.07381914252107086,-0.0688519560390593,0.02712602489961767,0.17813723359072575,-0.6021955475720866,0.08246090681182885,-0.004779370319278864,0.0019802431335342744
-0.21355286428790124,0.5938746932706441,-0.017394557347364416,0.4284846380386115,0.07136349741032433,-0.29787838813641376,-0.11032225933763325,0.2782371751924492,0.2876481700762657,-0.024567672046296535,-0.3584510815096233,0.24959980583269847,-0.3667785009974235
-0.9196737733584397,-0.5936666453042645,-0.10795404903271616,-0.24857956475788093,-0.12269174143780119,-0.3504581414120908,0.10277188628260116,0.019888322350768924,-0.08270631745084596,-0.04057012312571607,0.036264637919459775,-0.005917172742313957,-0.0018234942348068128
-0.9243673233585343,-0.5944829641222883,-0.10566005461074224,-0.24611114468744322,-0.1207561882830754,-0.3521068839348562,0.10187165440336388,0.019289238689727227,-0.07801460328135164,-0.040431677520257094,0.030291569441868036,-0.005492220073636511,-0.0008575169856405502
-0.8870333262961839,-0.6164677858812349,-0.1350154076741814,-0.21446556736324926,-0.12027388359662314,-0.2848580595581609,0.10135248753969318,0.015029205372184508,-0.04846201576944385,-0.04707074310622109,0.019108643125899497,-0.010278901047075302,-0.0006996804053376217
-0.6191163235453012,-0.7704336391751732,-0.3381741222309622,0.0038562372615110027,-0.1188708279245411,0.1801187058791312,0.09952863699803875,-0.005399676498697406,0.1468616828404041,-0.09097074733275527,-0.053694911549293574,-0.0481505634723348,-0.005467967106032852
-0.4851853923298,0.0348691212145869,0.3265931539377788,-0.12301623440685981,0.8788820493042119,-0.3226374824060618,-0.08269047958986081,0.0009746029702603541,-0.007422967507760285,-0.5753874638725648,0.2042866504737618,-0.00489952645151784,-0.04265992224973543
-0.9346499841668395,-0.6011171694517955,-0.11471396972123869,-0.25322963400486936,-0.03148308795175958,-0.3198003402176036,0.05875228170759401,0.028056583906933278,-0.13101357107733258,0.10392213871786518,0.0129662232916116,-0.0042499806531125705,-0.002712658030907484
-1.0703567663378672,-0.10564840733701737,-0.5921754910488334,0.5435634497777552,-0.20027391401162858,-0.5363404078612778,-0.6353338254155504,0.023597578669022075,-0.4029294336573525,0.27163087715473233,0.12124929219541844,-0.07388621162421093,-0.16297506336474632
-0.9330988483048178,-0.5958314630039969,-0.11480262536379883,-0.2541924557496349,-0.06062564934176014,-0.32797562886057674,0.07294538203348751,0.01903402395961704,-0.11459356033401126,0.05654941002510421,0.022448150768564115,-0.0035548413169357697,-2.6228189178240907e-05
-0.41798987574401,1.1319477068797565,-0.17012790494495536,0.10419811735646718,0.01906106311374615,-0.5251003308095303,0.030535063200145825,0.9250715936198236,0.7575808536869758,0.28369460190020224,0.3754713765180785,-0.12457312924547186,0.13830810562102835
-0.9246119107093614,-0.5940228260537408,-0.10608516237447377,-0.24657417731784245,-0.12089334247223757,-0.35181459719415764,0.10195478662360946,0.018387344437766923,-0.078060247324257,-0.040689430444232275,0.03086997206168248,-0.005335399702399311,-0.0005545847600522752
-0.9448152505786359,1.4442031515098177,-0.7735160322817596,-0.5424878882657522,-0.051175905809150476,0.10814082090703432,0.016978287975429204,-0.37341316274062614,0.06146727271738742,-0.04074454580891702,0.038578381572664085,0.07567219370631664,0.10076956178419239
-0.6612222999738682,-0.32008995013045033,-0.925596298577765,0.9797968767784007,-0.5070291795474094,0.05509278901242399,-0.8989194696880275,0.04289196437540116,-0.1357866284525386,-0.19993314086757044,0.1795141497889248,0.3309989873787755,0.02130188535618174
-0.977368749913418,1.396186297397955,-0.7893389334491524,-0.5524481687184811,0.06354918375127155,0.14274989768080448,-0.04962699473972101,-0.3504096881842399,-0.009452577998081201,0.14562513498188376,0.022130038222356166,0.0517596894973127,0.05901235472098292
-0.6111945651757383,-0.7850871100667952,-0.358269884088169,0.012019859944713579,-0.048120314003333324,0.23515345667022922,0.0653946112538359,-0.0006967003003398558,0.11797685139048919,0.019984548537416602,-0.07242335093731493,-0.04959775793525279,-0.006942038092397283
-0.9196832322127506,-0.6013193835888444,-0.1207801097661183,-0.24329342738857634,-0.07929065464688798,-0.31604476124210695,0.08159961635399887,0.017161750838063556,-0.09505425325762877,0.02461499636900809,0.022790421938845683,-0.004734962632594786,0.00033512811638956695
-0.4522251586067212,-0.06326288687202312,-0.6385988281291783,1.1486126289724747,-0.45624847561108917,-0.1226539742430058,-0.8095423780825725,0.29305491560481256,-0.0901293385519462,-0.12390431473099447,-0.1464657992486998,0.5379504663866014,0.3131691559984334
-0.9264463158405613,-0.5905717905396352,-0.10927347060245987,-0.2500469220458368,-0.12192199889095374,-0.3496224466389187,0.10257827827545152,0.011623137548064513,-0.0784025776460471,-0.04262257737404581,0.035207991710291243,-0.004159246918120245,0.001717406931859688
-0.10501064182903291,0.24178170138510718,0.22407775055824994,0.5892862208526027,0.09708635540171195,-0.33239615929830835,-0.003987310944495351,0.3323628897978494,-0.6245933250019714,-0.3746268920668443,-0.32625628047823124,-0.10067481793632732,0.8036192482923985
-0.7083238106892028,-0.7211515400645285,-0.2705554821937496,-0.06521465622282906,-0.1180343700847289,0.02798820886208775,0.10009996393200359,0.0021497852978063065,0.08523451538081159,-0.07633962433734309,-0.034330176585831366,-0.037420230381862644,-0.004723376312542095
-0.32296264055841867,-0.08471248431383252,0.1742272710313096,0.015454051317855889,0.8786952007151188,-0.0004618944898090898,-0.08957751234673918,-0.029208040705269035,0.12479862398390178,-0.6096308676159882,0.16927402047624002,-0.044758616985570286,-0.06402358344059879
-0.5311008392838069,-0.8085222861785353,-0.3933366042153716,0.05039956674538444,-0.12565745059920683,0.2971616753844622,0.10255345810894985,0.0013131955582401146,0.17349007760834934,-0.09966563082345739,-0.050930166083083574,-0.061664853872651214,-0.014428005790977765
-0.4580316996626714,-0.08453735252866126,0.19222079422846855,-0.08664525066443722,1.3485665139227845,0.021333844038461267,-0.31907456576531074,0.03649371615287879,-0.21822464424931876,0.16749436255099473,0.09994085825998034,-0.03249009217457781,-0.08373327281971081
-0.9200603283168317,-0.5911190600735815,-0.10261701979268655,-0.2433680122585958,-0.12028054130885328,-0.35281688803915073,0.10322604489574416,0.022560000140001445,-0.07716244825781135,-0.039589750683456736,0.026230980659511773,-0.0025498175822859788,0.0033549544417002843
-0.9789910016917834,1.4320535413826658,-0.8032970044588003,-0.571116499870318,-0.05740999586191975,0.11940191881126391,0.009805637611712527,-0.4153605440362351,0.054766855602232614,-0.05211387335636463,0.07856663196422992,0.059558498721610446,0.07945190530672452
-0.4179004884380346,0.07350993521761821,0.37295547944651164,-0.07312650697172468,1.3657444079407073,-0.180844004186683,-0.2766834887933749,0.16269858855771024,-0.2624343828341238,0.21495674109625776,-0.012715094851212302,0.07400110599952019,0.04861279167978091
-0.5669591386207392,-0.2291198612972973,-0.8233643891240457,1.0570598896426062,-0.48760194154458547,0.008780484908289483,-0.8678844837357204,0.13753221247765696,-0.1023136326518572,-0.1726634895104466,0.05082134397219293,0.42078160380044,0.141827979239932
-1.0096813830556517,1.4133469637787122,-0.8270201910026671,-0.5931468964916949,-0.06168963871912818,0.12649793066054013,0.0014483531094960005,-0.44445593224140956,0.04871686609847908,-0.0598102217371666,0.11031264502343929,0.04121011344677401,0.05381746461462385
-0.4897730608402167,-0.13314290469727114,0.13194385368984987,-0.1072011983461918,0.8634830479953738,-0.07437452921390936,-0.12275609532427459,-0.11980123482487666,0.05981999140201633,-0.6253689570004689,0.2989420923417928,-0.10991668441074404,-0.1674423125488291
-0.1695283263796127,-0.19989227440791413,0.03376911730698619,0.14408400887906903,1.355460054134718,0.44495349731782896,-0.30834753901443496,0.05280976332817332,-0.029318004065797418,0.13592744009975072,-0.009424679798409863,-0.044683330295103366,-0.05354713531046084
-0.8088541860393647,-0.6742357472475003,-0.20880846820796065,-0.1517675452437935,-0.026460364218750042,-0.10290332647628384,0.054974646321976316,0.021532967478490067,-0.04356714234595084,0.09184413396647134,-0.02099881816968775,-0.020284692817304766,-0.004948897723030423
0.4476045274704314,0.049284723825930084,0.22088639665072063,-0.3083840309635331,0.061014296191072286,-0.5894254534557289,-0.07270309450141339,-0.1966322421459623,0.07713318564249813,0.006987298861803886,-0.1848784071275415,0.04069785163360223,0.07749386397347342
-0.7800510547036579,-0.6773590642680452,-0.21402436870680205,-0.12967331212354186,-0.12049451760300689,-0.10408345105384453,0.10008904874185115,0.009195713023244368,0.026387236340160283,-0.06361135647466036,-0.00703270680479756,-0.02325396906190757,-0.002333174943527108
-0.22239828301160888,0.2671540738477784,0.4347211199217067,0.41350916204408145,0.3063551266388189,-0.5431745902155063,0.7540087988354339,-0.11593124965073939,-0.04437209529910102,0.06567371187045085,-0.06892766367925537,0.2747376047751257,0.09007448967238482
-0.9303247756886621,-0.5928464468989363,-0.11276574218770176,-0.2528401143424038,-0.08908243978594975,-0.3376123512070421,0.08672282125815312,0.014520935272102346,-0.09794532937616315,0.010465445952218919,0.029038065146444126,-0.0036438038369450425,0.0011455405246097738
-0.45571350539655164,1.4741545012108748,-0.7574735186799515,-0.27150091430501094,0.4225996861018623,0.5186718117720013,-0.12200726825535307,-0.02493662496710176,-0.12531095933839967,0.7629701035062019,-0.2940477216802223,0.21041095054800554,0.28631007749965764
-0.30481396086339463,-0.5607889026443296,-0.12085033847996544,0.22021743446920874,-0.07965030912832882,0.1401459978075092,0.19111017460454016,0.2511002314085154,0.21639205624670066,-0.02566859227443299,-0.36233345632137265,0.14313382854586734,0.27208189298575153
-0.94432866490453,-0.6116222430780773,-0.12178992236711232,-0.25790494985137724,0.06813282287654969,-0.2861083478475618,0.010520852893733902,0.04396513109472957,-0.18927667392443775,0.2652482320884606,-0.010170777358445527,-0.0039582143794846935,-0.006851715057363685
