PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-0.2591356450044081,0.881974970390256,-0.3789469027152624,-0.1376698406730492,-0.2007437859327066,0.0688753559280825,0.010331763398463775,0.6447985140816668,0.07242656502908072,-0.2009905330022732,0.3322260938171152,0.13031008170358122,1.0865679521809164
0.4198108276842774,0.021389045943802476,0.20556914872305698,-0.41841823035938225,-0.08012032910960232,0.6028623229202269,0.00036627899448493797,-0.11094367804870538,-0.016299920853616978,0.04928558980811985,-0.07273900026323175,0.050507135487066916,-0.08535128211444327
-0.44209578137225497,-0.7458631579063216,-0.5878708145759569,0.08561301535055796,-0.018765933021634262,-0.3581702659570161,0.007259907236538297,-0.08268750158706785,-0.11591002740052378,-0.01997200559397915,-0.024477607559813392,-0.014440032347724277,0.04431260140940714
-0.38927203159141693,1.3485846973432234,-0.5658100022826558,-0.3397884841423533,-0.18118437903885914,-0.23199097758318543,0.26847297057599323,0.9118889045639347,0.3484815268935779,-0.5671605936277749,-0.15379813576310072,0.08874744896678395,0.14041736456182885
0.10203034276815984,0.8823326412227318,-0.4547706044542596,0.1478131999071538,-0.12158676422927549,-0.2702407040675882,-0.009546858947353418,0.6739850518174451,-0.15298354158749086,-0.02124381068916003,0.35415330762338953,0.014232190846019484,1.1130055753857857
-0.9021518286290201,-0.6190912459294519,-0.2211624871236708,-0.24652622162688947,-0.15583256630200942,0.270437951690625,0.10748825466004963,0.07659407523716867,0.047025031613822384,-0.03138449582414032,0.008210948979627361,-0.04265333572585289,0.017611481858028872
-1.117162550295078,1.5042914638463767,-0.5061122243208104,-0.4156834260709592,0.004596535554973651,-0.05506191125523509,0.021929222503513333,-0.3136799185982904,0.049356656958566524,-0.08765022591342875,0.06959334663361144,-0.04177189258820422,0.013208761834123044
-0.08798745202218965,-0.187659228803661,0.06849038974020273,0.2535220837001537,0.9395673699540829,-0.04936366060816143,-0.0400035837797691,-0.08333076552617653,-0.45415121480500886,-0.4395743774879006,0.10126304614099689,0.009163227464046292,-0.004374697630382969
0.1918992976446709,-0.07769770766438897,0.17881883198115892,0.34830005415939264,0.2594662940142984,-0.26194885171165055,0.14489388270943135,-0.022792248599304687,-0.3738827255012122,0.1570369779824251,-0.0152711057043155,-0.19292761640510211,-0.24264861266098123
-0.5230134378867903,-0.7447948169932346,-0.5370982933382332,0.07293136062508984,-0.04123003769701417,-0.28897469025534217,0.018071311163222758,-0.0963407924300367,-0.17183524340566766,-0.015203185323077111,-0.035210294968149765,-0.009835181007730722,0.012504456926160566
1.1219638416389628,-0.01904183709318121,-0.13883225020987705,-0.18741477371361318,-0.0383094024655152,-0.009777412629212397,-0.0035017688792172382,-0.04691191186927203,0.033231957810345034,-0.06504866143190749,-0.0054063457743321755,0.01807532548951001,0.02959429952549288
0.6634106716301186,-0.06615460238030064,-0.02434081375568125,-0.19862222973817723,0.013141974612769539,0.21127078124437307,-0.07173408339567669,-0.2517041121891091,-0.15906933214327748,0.06610116843453116,-0.1057933629145456,0.07121343734350308,-0.08197037256742622
-0.8966041313249813,-0.6267824454851141,-0.2143486626412113,-0.2416471948075024,-0.16961871969910028,0.273219843707357,0.11462504170950841,0.08703858011468064,0.024058554822273565,-0.04111065031404097,0.002001042679364554,-0.029132286531200275,0.013405287399373859
-0.22017483217104858,-0.18880689463775466,0.09500549570228695,0.20842411244963013,1.3791422075773814,0.08285256116892113,-0.29447557063880464,0.07233192577699017,0.19217063599737166,0.08203739063914342,-0.05667647285399697,0.05919284883989983,0.0578109670375651
-0.47861156260777554,-0.7511269750121301,-0.5646186803258819,0.08811157287853438,-0.037741483360808105,-0.33202910343443987,0.01575838609078135,-0.09510840091391616,-0.1689601045371306,-0.02508859972213944,-0.031813575626750294,-0.007230905797121312,0.02320428568653617
-0.4911899354473868,-0.7498869228956411,-0.5582468581159348,0.08659567422192696,-0.03681539712854928,-0.3231057657231465,0.016040295508188456,-0.09652212912710413,-0.1711959088975594,-0.02342605396991531,-0.03906014468071426,-0.005588229280580715,0.023714152197371184
-0.3412264934168594,-0.1939274264126488,0.1032416954526441,0.11263429253766744,1.3522088897610587,0.18804331095963644,-0.29283603078998377,0.06691860426628889,0.2554194085677303,0.026433844546975175,-0.043357605644757186,0.09798725407688944,0.11219598226821315
-0.2689058528534611,-0.18460626214370782,0.11151614961046556,0.1677882731692632,1.3657104771170168,0.13655223710639244,-0.28942006084585237,0.07965818212989095,0.21907257237725697,0.06520284693305083,-0.05064629387154531,0.06851877102987045,0.07297729558787411
-0.5280628883998247,-0.6241678590859968,-0.26588300535897536,0.0469377365981287,-0.08614323756554294,-0.06421159348614917,0.10215808321099108,0.09005270402995778,-0.16349201311572523,0.11217509983948457,-0.035612794607173405,-0.13192444151353658,-0.1349106448863853
-0.4030247681299434,-0.7479924520542572,-0.5980056564117296,0.07950885349550013,-0.04943399341133035,-0.37220021339360165,0.025494900319887954,-0.06392474432507479,-0.1240438737516838,-0.06264868389906827,-0.008860873542627719,-0.008028338941327946,0.05703385162277543
-0.48862066932990017,-0.7498403520176662,-0.5607689426186359,0.08754119536281196,-0.036518478614042615,-0.3266131289045536,0.015535944263991129,-0.09878971508801739,-0.17172846903761654,-0.023429627285458547,-0.03616966109664301,-0.007608784490626175,0.022748817430795255
-0.9018684088382529,-0.6317897486281809,-0.22325753557087966,-0.23574093958088127,-0.08958086583454088,0.27158320583757173,0.06759408795223011,0.10689282775470826,0.12601125503921493,0.048623866316451186,-0.026667952365810012,-0.0198102065439995,0.02406952461630562
-0.14437844111822623,1.4947074553603472,-0.18925208889408723,-0.16596681877976652,-0.1886631020633005,-0.11960086906701539,0.3760578769429274,1.2248852184409806,0.21505876737555316,-0.25760983290072403,-0.21639279654086754,-0.10521059170365814,-0.18270838235736392
-1.1251486151376977,1.5117676306546535,-0.5081882310379017,-0.41801290253672974,0.010366948665257775,-0.055815020441993504,0.019538263669378185,-0.3270292479023681,0.054806750974953335,-0.08321932119867013,0.0761663524068129,-0.05593347496756248,0.01145693694675918
-0.23732499707274946,1.352407839114157,-0.5613588126650496,-0.21922689061102368,-0.14994111958574796,-0.3498473286743714,0.2688521114807297,0.9375539902484217,0.26803185108185723,-0.4897527323243847,-0.17908250250294105,0.04927789650177753,0.06679126353388654
0.05377121938294831,-0.04815612456521043,0.27880325887834967,0.26435956346070855,0.22976238014821537,-0.09100029096677403,0.16651367878817874,0.01249411754167677,-0.33776477082241535,0.16213407520642262,-0.01842356385450287,-0.1939077870652812,-0.2513335380288742
-0.5058686147338569,-0.750160902446032,-0.5467358789961053,0.0849396188150989,-0.03775249017585539,-0.31260148618877126,0.014282407328999892,-0.09873144052771683,-0.1759802405208665,-0.01670165915612746,-0.040455475508304174,-0.004327283786482995,0.017176075720111556
-0.34740295016425615,-0.1678632172787287,0.1577622957191416,0.04901175772005643,0.8732717707546804,0.22983821632419862,-0.016237565042539107,-0.050442076388251975,-0.32539143199324433,-0.5184153927993352,0.1277772677240537,0.0579982893875165,0.06673002735277474
-0.9997464399392815,1.2284536494421252,-0.37767325703900545,-0.23734243799623608,-0.05101625451024273,0.04755785389758658,0.020248730214721296,0.27611075390679224,-0.31323715081281023,-0.04770929291922059,-0.4239631029032066,0.9767563898230126,0.13551829234228113
-0.27015363571515344,0.8894139923889192,-0.3788342987932,-0.14265835979025934,-0.20730192271503184,0.08786724061106502,0.011642634844593899,0.6927571219082612,0.03893361266479607,-0.17029956648719072,0.37377238666595314,0.1167687274196291,1.2623790933401478
-0.7178200078281338,-0.7097237553670822,-0.41857885156163,-0.048031012652331034,0.18390251708862493,-0.03550792333580827,-0.10513784104768759,0.054763783461239376,0.2723351805569108,0.2939900562713652,-0.12120919031402162,0.014825664576189208,0.04645314410647377
-0.39985658874801217,-0.21687549472580966,0.06100830540792485,0.023050877067666786,0.881259431914446,0.18897269538779568,-0.04873503277539849,-0.12575572298354087,-0.30870834317205575,-0.584820220538988,0.12925663730160072,0.12126018763633994,0.14125763154081455
-0.7600252070814815,-0.6724299026684017,-0.33183419123711666,-0.12327790811953229,-0.12137714014925703,0.06652671437007096,0.07814041071761293,0.02040812285188405,-0.05150748572390888,-0.0287753055997609,-0.015041007969027817,-0.018919413249149274,0.011280933422711666
-1.1259044064060857,1.5096623415596342,-0.5087451504324372,-0.41802409948676494,0.01038087558405792,-0.05541166832996326,0.018884163805762987,-0.32597756589324245,0.05463960629689466,-0.08356400955187122,0.07449109044508094,-0.052382433783883985,0.01251079801690767
0.3556048171945686,0.03336335938024982,0.2303397784113158,-0.4837856471638385,-0.1032515499534639,0.6828862661740713,0.012060357482863415,-0.09374540161428054,0.03379781024476737,0.017962984181767436,-0.059527275355024646,0.05902211361410301,-0.05761320558057499
-0.16650547603894958,1.4928575746562984,-0.17766201552436411,-0.15563877843704552,-0.18195362683398486,-0.11167705140384439,0.37131028164680163,1.2113904158531468,0.1918712385609175,-0.23838163211922458,-0.22531399673555472,-0.10728664968355979,-0.20076345716257588
-0.28709770967552817,-0.10653122065569041,0.2797376809714867,0.07778509466422456,0.8623343199209371,0.28562583473086534,0.024652194427593952,0.04387411585810512,-0.34381796500719747,-0.4375158252368782,0.12537419084686532,-0.019393493364190065,-0.0240177801147506
-0.6238647717179691,1.540477530115512,-0.468636538795475,-0.02242563984315401,0.18510463521165105,-0.41801175367204424,-0.012344729142030572,-0.1967501235200189,-0.0995205413868527,0.27311991311508865,-0.028964487216657692,-0.19990715582922322,-0.2367751201840065
-0.679008348886989,-0.6993160050708817,-0.4128650371988667,-0.04996651992594809,-0.04506510986862886,-0.06406762133601783,0.02889022200081755,-0.014508135605376744,-0.034294000456114235,0.027457953299969536,-0.03673345794442102,-0.014185042822748286,0.01862747603537442
-0.5354419247968167,-0.7449147401150202,-0.5285839736680772,0.07126943465096386,-0.04095832932926458,-0.2775159222330531,0.01847064940567848,-0.09405497977647827,-0.17419060858532717,-0.012242925146076434,-0.043538991796429095,-0.00549618460106473,0.012005525581856111
-0.4109446310991798,1.457958320949567,-0.7966162770530492,-0.1252587340781087,0.06543008204989309,-0.6618500861063802,0.015150831334491984,-0.22868185278648825,0.028301116402944373,-0.12872510690125022,0.08565773444265513,-0.07008801057570778,0.06629261105563257
-0.7129919762346374,-0.7142218470677275,-0.42797337450774114,-0.039755194394017715,0.21910531577168396,-0.04628994299716018,-0.12638932160752975,0.059778453717292165,0.31040759041734867,0.33195755510573804,-0.13314574777264282,0.01906390107464175,0.050047728244429816
1.1315918486351357,-0.01258389728372163,-0.12684663414464067,-0.18004685933840892,-0.037602022663687146,-0.008631251847782023,0.0005316730747578227,-0.037729228799398926,0.028434593833166745,-0.055250937651821194,-0.009185939835416775,0.009680817707403989,0.01996677985822762
-0.12093663207688339,-0.1965826532276224,0.054675426465860245,0.2299482657573056,0.9353841107312991,-0.034561413196914734,-0.04488270696841736,-0.0964484025790426,-0.4386629891006411,-0.4614752371790483,0.10416236952541048,0.027225552714069515,0.018594022643229596
-0.9015863696255202,-0.6201410464573616,-0.220520759981809,-0.24580128793217126,-0.15579116437104035,0.2707431736605073,0.1073458962546821,0.07830172470307865,0.046415973966046103,-0.03063654061329448,0.006831290805059516,-0.04079657797493223,0.017326926138867983
0.3369833302716278,0.9350909767773112,-0.3789103984966214,0.33117782647896027,-0.08032370951669221,-0.4043049497392129,0.017265269321462818,0.7492463662002593,-0.2736725940957971,0.125860491202549,0.30947368727181174,-0.09818720924884476,0.9684919851811434
-0.5950757762837268,-0.7305100833642172,-0.49825350816651703,0.0338032458120782,0.031858806025835275,-0.20602779564524798,-0.021284268294186608,-0.05698413419925185,-0.033655932311736414,0.08292183670346183,-0.06434612508151316,-0.0063902513034117155,0.023461117607093067
-0.9824581972245794,1.238994661261501,-0.3551047437542521,-0.22142246382264183,-0.04909578743970323,0.04901801151150085,0.026160528994337132,0.29030741596931997,-0.3269368329955126,-0.02470553439563874,-0.42734434839769564,0.9595621733269998,0.11114686774663227
1.1548227423819335,0.009060328365837238,-0.08676755356170977,-0.1626230899257488,-0.03714778427311552,0.00237226900770298,0.014123847365637298,-0.008472961190828314,0.01722156660848611,-0.026966900678011156,-0.02013802965651783,-0.016449132831725347,-0.008063370824661195
-0.16308780397221856,-0.2009690349485644,0.05730164804539845,0.2529382619373291,1.3957463989288488,0.00809112540468273,-0.3047472157069347,0.054191493347074134,0.16591387729399848,0.08895773309124393,-0.0619752982810581,0.05733134450382262,0.053900963272804005
-0.2687552080488649,-0.7440423998830173,-0.6782175954590773,0.050693390238157575,0.14905109015244694,-0.4284188556463863,-0.0794524036226068,0.08829854012904627,0.304496035937191,0.10106016296866019,-0.05079958527062808,0.022385526046513553,0.18390701411722038
-1.081662446363811,1.5327786228456546,-0.46756026189964256,-0.390037148630027,0.011542255958444847,-0.05587019369678527,0.03307720339520066,-0.29239339653873025,0.03642274778775988,-0.04469421019928946,0.07212484463852388,-0.08809162365197848,-0.029958802232683643
-0.89571555289091,-0.6284321320289722,-0.2133402342754285,-0.24050801328723093,-0.16955365952186316,0.2736994782314578,0.11440133564393085,0.08972202927539634,0.023101464232910873,-0.03993529212556895,-0.00016699159495633966,-0.02621452435118212,0.01295812841212102
-1.1222492445536612,1.5072542679176004,-0.5047251772326719,-0.41504025483055257,0.005848453499931976,-0.05432088230187272,0.021652812790181906,-0.32037639726841227,0.046020151650947826,-0.08507231301801857,0.07153416131586118,-0.04797819417477802,0.009526411505908751
-0.5367786459571945,-0.7428332339805725,-0.5365746049034547,0.07167391627163486,-0.012562708041112347,-0.28270639011656323,0.0018827386228905776,-0.09550003228298849,-0.1365339480925851,0.01671552677036451,-0.04577006383133763,-0.010951489652995658,0.015834657017544693
-0.6463244325715164,-0.711943107794669,-0.4251713972835782,-0.01739095699442321,-0.08090137541845237,-0.12363369381089388,0.04102810533223843,-0.04677794313867069,-0.11880412440332902,-0.01726270741896716,-0.030603207961940417,-0.008869956797787562,0.011089829023531228
-0.9085519066246726,-0.6376400103254101,-0.23446753516795518,-0.2286764686740409,0.009276203448765065,0.2694640108651855,0.009542486415121369,0.13087336324529214,0.25214731489220543,0.15923354401956216,-0.06164203018939892,-0.008887610211364824,0.03733386065174335
0.5533003538607667,0.47004580755415637,-0.14250809074063508,0.29088742823336405,0.07874152565833839,0.34259623753277924,-0.5582589104164825,0.007025242914996156,-0.19701872225142505,0.6889511340815497,-0.03478287275349691,0.008507166236728798,0.010526842780433095
-0.9013464712902821,-0.6284114921236782,-0.2218020944793145,-0.2387939195051743,-0.11319656081226273,0.27151055356822634,0.08168511986033204,0.09795374412414085,0.09713068314280086,0.02087372843737615,-0.01573164150624898,-0.02592224413854479,0.021449488757029497
-0.7274476245543898,-0.18537511488903677,-0.815921494760519,0.8773738853735383,-0.5198117825677452,0.1148564635455211,-0.8390371427937295,0.11813781760579498,0.09390700182588783,-0.2766488052701513,0.47479026190451457,0.268694632160255,-0.3582876270156624
-0.8601132668644474,-0.6355172528478354,-0.24525813426928467,-0.2159246561089309,-0.15941487189349024,0.22163734788046732,0.10691904712448358,0.07058373247153395,0.010408803552163188,-0.04167878558309286,0.003199035152171981,-0.030443545076007012,0.014835672579416455
-0.43287515269170734,-0.6007015786488374,-0.23677320202863522,0.13106270019797958,0.06371954919089524,-0.11423816753007303,0.03844906045263575,0.16275860465395622,-0.037885076281948774,0.3342721952923465,-0.09140431144230435,-0.17907398189579085,-0.19006299869007837
-0.4813077211168299,1.000323408725721,0.1133928399839475,0.1630531320345406,-0.09244859102667087,0.3152449589034518,0.01646255514629089,0.6438326343037779,-0.47499669058033744,0.4171893060229568,0.18003712512881,-0.13403769184455203,0.6029900266910158
-1.1340343994784106,1.5282644960932341,-0.5182725146957295,-0.42940471773944444,0.00971634689288669,-0.06061136568300131,0.021775324325153854,-0.353863739509525,0.06437765686858052,-0.09497290308339051,0.0978466951500218,-0.0851110967677442,0.01592852681928739
-0.9026500945413639,-0.6329468678077574,-0.22466251700050419,-0.2345098109733577,-0.07544575330499641,0.2713738989955622,0.05925742291467349,0.11084136837558042,0.14384424594236367,0.06465421472633821,-0.032086593536904705,-0.017681440409463726,0.02587732087060462
0.6626738073911997,-0.04483999696001747,0.04808574785246672,-0.135751243719156,0.0334029887732424,0.22286519405108499,-0.06896112851335366,-0.25234580220344605,-0.2427143504983412,0.16128647377020186,-0.12886566403306995,0.021996196871742653,-0.1791418668849663
-0.35892886134137797,0.5567578566009589,0.2867691574152129,0.3630310416506879,-0.08829104825152305,0.4873036377265295,-0.1398169992557857,0.384796160608235,-0.4296247957242549,0.36547252557925236,0.291375706865741,-0.2595124200200569,0.07316007533599056
-0.2492834029543483,-0.7304954130849365,-0.6532642344612893,0.03395803611956515,-0.08698990629954549,-0.42551835545112,0.05836583598184641,0.030649602818499055,0.00413345771484525,-0.1614266077297798,0.03786046867367109,-0.005690025523455756,0.14952478617316764
-0.5200959351588587,1.3580613716202345,-0.5771443521626347,-0.4469053158514857,-0.2071859038048644,-0.13944437502488682,0.2698717686610271,0.8704460206183315,0.42146342341115495,-0.6393261470178354,-0.11660193828882524,0.0986863987843128,0.20393497280640638
-0.43417491248435913,-0.7531633117155883,-0.5999212037320205,0.08908545238144244,0.054087869577974415,-0.3632319023921911,-0.0345374355563397,-0.049728678660103776,-0.009250508220046298,0.055024207672091145,-0.05778074583754821,0.004607615071905777,0.06719252916801285
0.5415116407012532,0.4496359483508192,-0.2398353528739307,0.14882281306582312,-0.11970363704873334,0.3541317429683702,-0.46808253646486664,-0.029558282674343923,-0.2369737056356059,0.3449664338527467,0.07383339585709736,0.0698014714382575,0.1581317420461387
-1.119406977726866,1.5067194431450504,-0.5090046184681387,-0.4170719954022275,0.013893766594573774,-0.05613164943907324,0.016805299999595753,-0.3162518232233394,0.06310149324912673,-0.07924280952084375,0.07018559171823127,-0.046011405453700444,0.01528117676681271
-0.540443317712608,-0.09760944679030419,-0.645794162583401,0.9990963256931858,-0.5134940147553054,0.11028361244852371,-0.7824697231029354,0.26402791213311166,0.013848019603724039,-0.11282549194264911,0.4556424351708387,0.13355629576161263,-0.5335724321641374
0.5466795256133916,-0.02627429692596922,0.12595124131795038,-0.19686412523696836,0.01298146950482903,0.35616162119456285,-0.05630418371516388,-0.23330483816689315,-0.22514712406713377,0.1728996940148313,-0.1308708222797605,0.02267360095521703,-0.19430203683273856
-0.9063510006484137,-0.6356399325916714,-0.23076142707092342,-0.2310658129617838,-0.023678124499525943,0.270155874809796,0.02889979923250845,0.12279853477386368,0.2101309643530075,0.1223280345370563,-0.049918306239889874,-0.0126168926913345,0.032925965578938454
-0.48807841720967643,-0.7565325552874946,-0.5785227709767554,0.09548091043827155,0.08002043860903214,-0.33455396233776613,-0.053069646567810796,-0.06886127877569521,-0.017930264727747437,0.10535937113220878,-0.07257865535735539,0.0035638623796991706,0.039957119377515116
-1.0295130529487062,1.5578871914969465,-0.4190780785791182,-0.3559569705235064,0.017667063760486677,-0.05604614470962689,0.04665688157234283,-0.249496844501778,0.02025849551341892,0.007048037502015964,0.06561991956194946,-0.1264344538983787,-0.07930380347316661
-0.9026016906104539,-0.6217338625314592,-0.22236351011931496,-0.24412526247001032,-0.13694237614445878,0.2704786322506794,0.09622356389958911,0.08364776217214202,0.07016429242511227,-0.009227125818642948,-0.0004592620980461845,-0.03786980609312642,0.019723770872258975
-0.0073062096472305904,-0.18393936464538788,0.05927300618426718,0.34955240302035984,1.4163554805475957,-0.09956065454708617,-0.29592621620988935,0.0863088785407196,0.11532089448304834,0.14564830705916404,-0.06679394718984896,0.00450770528553115,-0.004962290186274494
-0.4982791401961029,-0.7499599320505314,-0.5529144194672906,0.08461476547558797,-0.037636891651225725,-0.315270759634414,0.015889147622490284,-0.09619125158559107,-0.17323106839760022,-0.019543551785913986,-0.037902000759439065,-0.005724803265861877,0.018912936531369624
-0.38105185732310987,-0.602105162338395,-0.2418879044017187,0.18478091251705617,0.1744138958719591,-0.15900727988019658,-0.01780567161326136,0.198806729395288,0.05722699493051906,0.47644492213111267,-0.13729924333125088,-0.18641542420584653,-0.20681515288150293
0.30726191271821923,0.08086699469184647,0.4366609750712574,-0.3238138563066087,-0.047597093437255406,0.7440949362001787,0.014169728571802714,-0.10184988917951955,-0.19905988914284894,0.2776614530457183,-0.13875364136335422,-0.052320684255388404,-0.31713999145163
-0.5572352435461864,-0.7387919493042007,-0.5126081077691163,0.05668708231237741,-0.04632408181401313,-0.24984942981927466,0.022270532325310483,-0.08955538519382529,-0.1676418208446747,-0.011339207621061321,-0.04037842865742353,-0.008772675481506583,0.009156138321736118
-0.5561942264344244,-0.739479703264279,-0.5125818446066466,0.05712618351414673,-0.046433377328068966,-0.2501007355451541,0.022107663327173413,-0.08867148368571189,-0.16800420822343168,-0.010729742677305937,-0.04010413342906866,-0.008105335409355974,0.008430342752792697
-0.14776837143456878,-0.20223042305826902,0.04917605692372174,0.21514004656050303,0.9332211118824271,-0.021107925733497002,-0.04859381759721411,-0.10686407138648114,-0.4321973192588514,-0.47188767612640087,0.1056071419359569,0.03800180600796022,0.02940403839757509
-0.8752541842194907,-0.6349282452592485,-0.23193251230348352,-0.22241673156505215,-0.16200317200802494,0.24145010846599974,0.10862191418428654,0.07766576172031948,0.011142532746841658,-0.03790854822765429,-0.0013773177509000813,-0.02619456450708895,0.011968233312496471
-0.25287289136030117,-0.7300560733642864,-0.6515620441540327,0.03383376923848482,-0.08632513749792613,-0.42338976405063034,0.05877344267148168,0.031109093751960425,0.00420522990069797,-0.16233691756042568,0.03254711203313157,-0.0037217037387212064,0.15234074767742514
-0.3041286602554946,-0.15236787762798434,0.18401606803024395,0.07871798795275092,0.8771770642168981,0.21738648892108123,-0.007146907685143706,-0.027309460932866667,-0.3448682007789996,-0.4862303291595382,0.12430959943477683,0.030532685351600693,0.03244576394230728
-1.1076225525291423,1.490624495092632,-0.4890280972340861,-0.3991616846530344,0.006711600663284011,-0.04885965843910679,0.020503564377994186,-0.2862071049694708,0.033209325669442416,-0.06769008406421322,0.04640456138550294,-0.018047898312833474,0.00014525329094676237
-0.4431922737555457,-0.6579211864064134,-0.36041053833452735,0.12833708780528671,0.00403571400828273,-0.21058464211442307,0.04302629515313083,0.04921515198084644,-0.13930328467273875,0.17608086726020758,-0.06587782167050282,-0.11974001737103714,-0.12081400452687892
-0.37215935119059235,-0.7689305948021959,-0.67308620282096,0.0948778770390996,0.4065163691167075,-0.4035428938134295,-0.23651102146239195,0.09292966814895916,0.5310386061380281,0.4206654718016795,-0.16476858879611492,0.04980765696499551,0.16432111755873666
-0.6077539139727748,-0.7235455231969925,-0.46980838488622767,0.015867242474626522,-0.06290992494615953,-0.17560101093384323,0.0343652634831367,-0.06717533165755409,-0.14377612610511872,-0.012958958639999001,-0.034214174928165815,-0.012225211482486835,0.006864726909247308
0.3980039843503867,0.5278503758251408,-0.05052223814685988,0.0061042737633854914,-0.2624820498035146,0.6262397717134169,-0.3640986713695155,0.062484142804040785,-0.25098549967030936,0.2636320011938021,0.12154885224900064,0.027190588763351963,0.12411510829456114
