PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-0.6042216226209215,-0.32279150966406944,0.8332966365942913,0.9627409490492086,-0.47889032475142945,0.0011907954177224989,0.8440725896507758,-0.04675703418788724,0.020213282519585703,0.17849960008316576,0.6037395592163389,0.07032700667504042,-0.14021522741796263
-0.6772751330575961,-0.7284295531594138,0.2571484383278003,-0.016353236949579207,-0.10984883734386518,0.1168153692625943,-0.08849161460596429,-0.034458997126941435,-0.1202944511879467,0.044175432648274476,-0.025640106552123357,-0.025179251083100672,-0.001478229793611699
-0.95452599645926,-0.5442743804300918,0.06966171233379354,-0.24453924373149927,0.07426619154833083,-0.30449093106552794,0.05194861321263598,0.13091966270492977,0.20999259407062137,-0.14184915636118958,-0.07670939761174335,-0.006816270556843227,0.014841247177450619
-0.9463160788367043,-0.5286264171370268,0.06195928728146256,-0.2537092654047648,-0.0473332644506329,-0.3311997508433516,-0.03653861983840177,0.10009454752176997,0.0901729769857535,-0.008117775280746208,-0.013070437404864643,0.026599389946107953,0.005492709221618629
-0.793480028019966,-0.6466712005001564,0.1768735276858785,-0.11677257188622345,-0.048184546122484656,-0.06717555830606756,-0.04079354726774389,0.03249469679169613,0.00728612284210488,-0.016527942791341278,-0.03820561707127166,-0.010352287773050726,0.0048320818883877716
-0.6823504655971232,-0.7521558956429338,0.27892318419128326,0.0017768942916640753,0.05046291975529692,0.17081077178236498,0.025344348245634765,-0.006555349663898737,0.035377500381166514,-0.1317020440714759,-0.10982093512879253,-0.06759192726419148,0.009754237270800594
-0.2984451515881173,-0.11539697314268352,0.5966668739668203,1.1636118847598134,-0.4796675104383909,-0.023446512504812275,0.7845922114245271,0.2244813232621149,-0.08370115058576687,0.02589534918804679,0.5984218805030582,-0.15483473971473535,-0.5025912284954361
-0.9488777246654273,1.41771040813485,0.9283139048109622,-0.4868472720240481,0.000592169279383054,0.08599633077451711,-0.0870458239018254,-0.40595076051490175,0.03685317037286205,-0.014822528826736403,0.05721599635329871,0.046205549405893075,-0.06041838867619552
-0.2700172088650659,1.175974750336919,0.7417163372412933,0.1442987979984206,-0.03032608372134171,0.4515457576200046,-0.07441574776025195,0.2458293241240874,-0.4432423900063854,0.03021016271739269,-0.23230806123119271,-0.49047021294455256,0.3552437246497215
-0.3844299418091531,1.1328169887257482,0.1936847462828354,0.15200169755016574,-0.006338811344490567,-0.33248385315207135,0.09835783611022388,0.7567176323789849,-0.8128479357178846,-0.5508691017017611,-0.24539692988600126,0.6637611134055057,-0.23543205921096758
-0.9421791559027495,1.4143642861401229,0.919948259725623,-0.47861709755795556,0.010880969473448965,0.08564077100723715,-0.07877909493002255,-0.38969821658192394,0.04117899411941524,-0.02737230769357381,0.0472257659024784,0.035959942187127183,-0.06016633058790275
-0.8724269126357524,1.4811218810200257,0.8791678610723163,-0.4428262463073577,0.008358498897031217,0.0875113878585147,-0.09978707197094785,-0.35191163066054365,0.027640488681148507,-0.06646978052392377,0.06159959498445038,-0.006020581084992582,-0.16542861958102037
-0.3790114716940371,-0.551195168776553,0.055311423627702846,0.17994829063567294,-0.11200767422517077,0.12329470040258013,-0.14430248016066324,0.20694773016373205,-0.22032185676166194,-0.09367254954937754,-0.03313655582747904,-0.23022489080464703,-0.32962915934228276
-0.9472990752180318,-0.5342099447806952,0.061809295365564135,-0.2498717016252402,-0.017934076923867153,-0.32557968398806,-0.014565913426503707,0.11100330365454283,0.11757462333441845,-0.040077118484204255,-0.03008783881716626,0.017030404815587426,0.009465667072245961
-0.7320663972160673,-0.7017590804923121,0.22961770099478093,-0.054537748231095015,-0.011334667108014732,0.055926796528706156,-0.016167325000578842,0.009180824955034894,0.006257730859744126,-0.06139341447124044,-0.06762245044928607,-0.037549309998778015,0.005447976500454516
-0.8665829810823203,-0.6210592405273726,0.14523026910757925,-0.16082429894817782,0.13803829778340074,-0.1316705329262146,0.096166753692656,0.10446056853037262,0.22808011314790136,-0.2184688224559321,-0.12289076376098143,-0.043501677166917475,0.017521037692733072
-0.7410456422073419,-0.7201311023466063,0.2435008345604225,-0.04291671526496165,0.1344084461993089,0.09381368016962695,0.08863468088934294,0.040139749513173575,0.1502874071224075,-0.22172082755962869,-0.142969991084843,-0.07606844624275082,0.015312534134996829
-0.3645640954220195,1.2382654501168537,0.9658909303814693,-0.5061647699237546,-0.17609780363860472,0.10823929978841096,-0.08031614740987224,0.7609030921861839,0.5644928475490526,0.6415981792497392,-0.036296119431008494,0.1334261228028855,0.39928659173804865
-0.9053818510481293,1.4014494112590814,0.9183165124399179,-0.4609022951656371,0.13620082971344907,0.11645057602150055,0.015061189395430797,-0.31615097506491985,0.18246942453832118,-0.17253386767510392,-0.024056021019482045,0.0036857187730435113,-0.05429578602055416
-0.94737005106211,1.4241739821280048,0.9374267032585692,-0.49448111625619207,-0.0015071821555496176,0.09000212852829442,-0.08992465133104174,-0.4159428771672703,0.046149407273992686,-0.01391901113119896,0.06423938032153463,0.056022344104995986,-0.06480768852751048
-0.9486135707273654,1.4147535534049551,0.9270659996985845,-0.4845870416397625,0.010520956086400158,0.08739614527475338,-0.07928058137649262,-0.4002102435218188,0.045174853836671795,-0.025394014536253166,0.0504981777107949,0.04208731026137841,-0.058057554099187926
-0.14050092105092785,1.2015954653629075,0.68246915306992,0.13941329734719318,-0.049763920110983885,0.40286267543552273,-0.083176943833888,0.3259884543812281,-0.2933387664689936,-0.024233919929838258,-0.11714143081770811,-0.2974448891189996,-0.0488596252761018
-0.7254968287245823,-0.6907764329873302,0.21940219988335735,-0.06083436489716043,-0.10825748826672595,0.030812085350397558,-0.08579406661404167,-0.009603574792294447,-0.09068631738055058,0.045828320041237554,-0.019032120986465492,-0.012709047493492524,0.0005245970405812338
-0.5092317350463926,-0.8114504817839574,0.361022522739309,0.058116382290552965,-0.1297266599457647,0.3151468923713363,-0.09749938405337578,-0.05070815471337029,-0.126778393936982,0.06011374287951793,-0.03403807070330271,0.0028660730505459847,0.022435104285983137
-0.411475074405442,0.15040329172463984,-0.39191043611322157,-0.07242705567866005,0.8917868905371824,-0.28369519512978875,-0.018537745503784456,0.05898738925339731,-0.27269581694316564,0.45021078430033556,0.21094559561065396,0.12532406520125375,-0.022420595230076418
-0.13447180230353384,1.413476339817971,0.9732918434500635,-0.19696048104289055,-0.08626860110061246,0.5032717920576528,-0.1592301968705979,-0.06286232934888966,0.07022267633802215,-0.07273919450057811,0.047818847695421496,0.03098806078000062,-0.2643552672243123
-0.5894597765832419,-0.8207722933510498,0.45925894542190415,0.5519576689150085,0.15941460581353914,0.1914699104545406,0.49185228974249884,-0.1535322322430456,0.5532748504118302,-0.10506967065318536,-0.18513024620596497,0.09550642083280078,-0.2582930243616245
-0.5942272345667096,-0.7699051181755935,0.3033556878563826,0.04756468960118768,-0.07131243782527925,0.2386128212707485,-0.06424245879708405,-0.04124155919441352,-0.1092689205435024,-0.01120137151382025,-0.05260725310626458,-0.05352904037005042,-0.017793980552209435
0.3810112989984069,0.0960450667489116,-0.2092950893192344,-0.46891284673412625,0.05023447754628297,-0.7056320182351304,0.048088893069931374,-0.11462457517208209,0.03152457304825519,0.018435156781985537,0.0015926465274916527,-0.026670598605900105,0.037785132315128936
0.2602954669406257,0.6260352044446607,0.0377998521560758,-0.03257020966915898,-0.08811251090666251,-0.8342461296590162,0.39658229566340963,0.019139334099392745,-0.345625419008402,-0.22639072187092585,0.10331911319211651,-0.3377613965951593,0.2016597447244247
0.2133151164692969,0.12785723873279733,-0.19627315532515188,0.20175691784483338,0.12754471033662276,0.19732140154205968,-0.26635611458537006,0.6173366980006622,0.024961272066876962,0.37643371335941156,-0.038831626719968086,-0.36432381259191854,-0.35022481866794536
-0.5849302956980139,-0.789352627144673,0.32308311261926037,0.050136542990797645,-0.1162304153787569,0.25807717415805953,-0.09355329480195265,-0.06588674534585579,-0.15463789259898758,0.04596699453540671,-0.034765995982792085,-0.03253848662405254,0.001655114407329453
-0.6389493874831396,-0.7559609275788789,0.29761722080986275,0.014854225693565317,-0.08851755501278868,0.19558256497553442,-0.0760922768219148,-0.05741909134770755,-0.11121940511845065,0.017757182010633095,-0.03876845855815501,-0.03219883705584405,-0.0033354715080122083
0.40326520996385,0.8287898802380746,0.6569959366826099,0.2698380382424442,-0.14758399579575476,0.3759602409045873,0.06573363739253965,0.8381842537462648,-0.5617633473999669,-0.39017854952895353,-0.22804157539434552,1.0559590633850533,0.01934009606992837
-0.06112245941189972,1.4647506007577358,0.6147203740002211,-0.20354552780235546,-0.15106767245233682,0.050299546201683185,-0.13735879848025961,1.0968892881294507,0.33660841376105294,0.43046523324568914,-0.0792103427651624,-0.24212522576870787,-0.05499330840403093
-0.9403807284889086,-0.526042029491512,0.05386823890471348,-0.25389332506157297,-0.10033045307107644,-0.3448103568121048,-0.07374197856098819,0.09479107616289158,0.034264334757912226,0.0510444381752334,0.010827531823683175,0.03765746436705891,0.005447842227788536
-0.31199151587476315,0.18852886379378606,-0.4517507793987289,0.04271538521928596,1.3757463010496782,-0.18094499062924171,0.30521699190259416,0.28179180214207594,0.17002272164218066,-0.152437058592588,-0.0345497676560182,-0.09690554674103363,-0.1546161455913945
-0.940438001333925,-0.5259359960545432,0.053984165466688855,-0.2539882646542608,-0.10034294251927905,-0.34476453025228004,-0.07378465666305585,0.09458743761945679,0.03434293462750062,0.05103653862443017,0.010928694872560877,0.037747326699414635,0.00534753429616272
-0.9030549156466462,1.4456398480822283,0.8939125122969316,-0.45602778722336773,0.010024550946413163,0.0848735142222646,-0.08826413439003046,-0.3618834163694609,0.030997013889064517,-0.04776799877294879,0.050955539659507595,0.010288474531539108,-0.11204632055955677
-0.7745788005241655,-0.6685452048117784,0.19651623594343104,-0.09370150751859083,-0.009923845662089443,-0.019659356629848735,-0.013862681731756185,0.030856604327670258,0.03237501597183991,-0.05989867050058895,-0.06182718235089355,-0.026478303589968378,0.007239731291711547
-0.5878456084413773,-0.7864648900958193,0.32022112854742624,0.045926360710981065,-0.116489475979684,0.25108709151948,-0.09282162536885795,-0.06385423670781384,-0.15243837220863538,0.04526872563460368,-0.032419854308399214,-0.03197234186605777,-0.00023924247771033477
0.01230240489151136,1.3777753786166365,0.9891952447747514,-0.03068772943811565,-0.07966402246220916,0.6891541960251444,-0.1788547503288926,-0.07625408124560981,-0.057922500979815036,-0.12402555058006287,0.024439181910956537,-0.08511630091491493,-0.3705721134414517
-0.8137600543652846,-0.3317313754039649,0.8232895035692372,0.8919517034264974,0.01919316725088903,-0.05335453949453138,1.2096006000900879,0.04263021516703994,0.5407900106223784,-0.34646594155907007,0.3707803635623913,-0.03525839811576507,-0.07960049544507748
-0.26584961119011064,0.004365446363739474,-0.2425850709121735,0.06445892613661298,0.8857042025997622,0.014940826515387012,-0.023865676430087808,-0.04440120469657702,-0.36242256485976493,0.4588236342990916,0.1865681810690665,0.10410880357255721,0.0037300407250299397
-0.6293558228630426,-0.7665053745479471,0.30414339868816187,0.02656653147263417,-0.07870277985515187,0.21478379062138295,-0.06921710871911727,-0.05699047329262426,-0.10882687375695074,0.007320345877388967,-0.04781477069867472,-0.03855774307759017,-0.00028006707316048396
-0.9403234556438921,-0.52614806292848,0.053752312342738015,-0.2537983854688847,-0.10031796362287371,-0.34485618337193014,-0.07369930045892022,0.09499471470632621,0.034185734888324125,0.05105233772603685,0.010726368774805532,0.03756760203470331,0.005548150159414135
0.7444388566849841,-0.090273346224968,-0.022511057714747384,-0.17340965842138584,0.035670687826594945,-0.19544033001154654,0.01992416412835998,-0.1987887357270322,-0.14547205115842238,-0.012798794295654314,-0.03854174803706909,-0.12502774874870107,-0.03025737187008346
-0.9478020128308645,1.4195599432033141,0.9281052873101845,-0.48662949639362263,0.0004790373752827778,0.08626663513541576,-0.08767531965826758,-0.40624800434571856,0.03698841469942461,-0.015629418160837964,0.058013569329576485,0.04584052358511672,-0.06299372889611318
-0.8295390539828902,-0.6111252733258462,0.14705070213595114,-0.15597085857404297,-0.08133098438115816,-0.14136727526953136,-0.06394562088492077,0.04009609631748424,-0.0018609482625750694,0.021772723939712028,-0.012900713471566325,0.010056080441678638,0.0014017527890269543
-0.8662492308097787,-0.5830310763601133,0.11376865892061504,-0.18636650022656923,-0.1030328814174947,-0.21114626099661934,-0.07833586194077603,0.05379658554204622,-0.010623302303489204,0.048207283297823346,0.0022525692144356253,0.01937937835044072,0.0006538587973071795
-0.9320570979105528,1.4314281947515626,0.9175353891550545,-0.4768378361493876,0.005023283415064855,0.08691533740695549,-0.08790039697999102,-0.3932072841214677,0.037449352630689964,-0.029269573337702217,0.0567512015214538,0.03383520604883323,-0.08352173053940742
-0.7311420440047349,-0.2998265870112387,0.8059497644831592,0.8948544516836927,-0.4690477473282699,-0.10498933817135932,0.8565861342822593,-0.07247458166930895,0.03708826341631832,0.18549099461408533,0.6151087747040443,0.08183950034741172,-0.11750615166664359
-0.6672409167957775,-0.7362777560973552,0.26518984684422975,-0.006976637099911643,-0.11015539361233775,0.13501097816159624,-0.08914718929483817,-0.03987064340288825,-0.12646238630691228,0.043904606322331945,-0.027138234406495428,-0.02769524289876721,-0.001772374920029035
0.8608470583813971,-0.16120294034278523,0.09884666232506822,-0.22696230424956496,-0.0015680171982521353,-0.10058754905312779,0.02369409743683274,-0.18901526856140183,-0.024867486944227017,0.05455093206221247,-0.024832413792887073,0.025305898052404963,0.0919898001554524
-0.9487445993425068,1.4267187846152438,0.9402089407459797,-0.4967596664807058,-0.0018069289124146837,0.09110196596409957,-0.09094892578066897,-0.4208302022097036,0.0480358041441115,-0.014108600350479596,0.06666729349459886,0.05817904008153263,-0.06721507888652654
-0.7999420411813362,-0.5173203264129884,0.03792701396243807,-0.14709139404229846,-0.10273700554724938,-0.24625212667008545,-0.09284275362796965,0.1367480773333818,-0.028003501049145126,0.009374681814865077,0.0011563933149761792,-0.0356751903317681,-0.09149545223018885
-0.5562895411046493,-0.8013743653608224,0.3387192209651295,0.0593350129980205,-0.12014052295157879,0.2863440797910568,-0.0952547913083521,-0.0635977342471773,-0.15044361197462877,0.050645402603526506,-0.03726690813799808,-0.023693393909769603,0.009647473279013125
-0.2883509037890315,0.7237935113619582,-0.09896570609981907,0.3487652957123324,0.02532344621678053,-0.4350627210411638,0.19745113529250932,0.36587464575004264,-0.45331489574584655,-0.216781927539628,0.2099234652548107,-0.37602107515707783,0.11590502304205101
-0.8348848660599402,-0.6411984800490282,0.16657085012158046,-0.13427297700175975,0.108199243378972,-0.08415198171386837,0.07297441982803556,0.08210030740670572,0.18060564745846397,-0.18673479265960896,-0.11352486167962576,-0.04327217618913923,0.015961441874504573
-0.4741291185586742,-0.8157556042347782,0.3744462943413364,0.05094556515530377,-0.1380458865680356,0.32774163376410764,-0.09826078368611121,-0.034965705007565476,-0.1031312132895023,0.06765060461781529,-0.029135934438193956,0.026323975316541088,0.032183507171673016
-0.6676418267108933,-0.7355355220385773,0.26600133277805793,-0.007641214248728063,-0.11024281974975661,0.1353317640803727,-0.08944593600931268,-0.04129611320693127,-0.12591218721979427,0.043849309466708654,-0.026430093064351637,-0.02706620657227724,-0.002474530441408713
-0.6064636258932156,-0.7919373770803535,0.3240896605736889,0.04955782062471957,-0.022247388223470724,0.26475294244500414,-0.027306658375576106,-0.04692438311472093,-0.06083899154455043,-0.056286471601942036,-0.08154441681964032,-0.05723003216530294,0.006213400462837137
-0.7521074999596131,-0.2876420186490585,0.7965080368209777,0.877122634815371,-0.46831150438007496,-0.1336021118176513,0.857186940779831,-0.06899482785343278,0.04923352082883308,0.18811560786168144,0.6170974712032932,0.08964139850061784,-0.11278175410607764
-0.8355945546435212,-0.6044736419575986,0.1327390048804567,-0.16330792737668964,-0.10483474982580906,-0.16677437176496754,-0.07924622624188825,0.04765117212893479,-0.02286381123978391,0.049112128154520096,-0.0028022459700279227,0.0155888211978217,0.003918753934605249
-0.30304426420003955,-0.002176126487442035,-0.24902845616485014,0.08260984121407831,1.371344672819375,0.06755083614537108,0.32205473628492265,0.1033837491370172,0.13350862768696628,-0.09206483254072602,-0.05256449524449905,-0.03568510388890496,-0.006215601296533495
-0.9536835845885732,1.4292150267200379,0.9396536237614179,-0.49546803843372655,0.004132038717509063,0.0917783311671816,-0.08827389911271909,-0.4247597929098229,0.049402242738098935,-0.02174461384994743,0.06527678014048156,0.053216948910207715,-0.07234564442830488
-0.6769763777464799,-0.7335776922287912,0.266860577105951,-0.011138915825431753,-0.0759676144577674,0.13528453940524848,-0.06584548673554916,-0.0348602506726583,-0.08742225294200638,0.007148679677997299,-0.04292589835195522,-0.0327134748102441,-7.543296830590339e-05
-0.7780759396208516,-0.6487578196417204,0.18940600841430935,-0.10980513346142369,-0.09280958317988498,-0.04928787234595075,-0.07499093730574621,0.006960623926896092,-0.042071869201612946,0.030968316153246415,-0.01410433032771517,0.0010423709648662855,-0.002256882584645701
-0.4621031661722047,-0.8340647928156647,0.3981271154879816,0.05297880333146724,0.01599281515943051,0.37163622273762337,0.015278018408509926,0.012198422633746021,0.07938133710352256,-0.10097186066153017,-0.10899887194257318,0.006652640211578547,0.05353354340343916
-0.059074385761928576,1.4625315330764521,0.6188018590365373,-0.20715276243901237,-0.1523537560135431,0.05161088692187828,-0.13697276359940602,1.0970626706801474,0.34193996813840893,0.4333538084971865,-0.07853676804673344,-0.23580190904877013,-0.049517455029104054
-0.3731754811275161,0.1481600605741786,-0.4066573592213808,0.003908509120151308,1.3763124221334389,-0.17723014560059688,0.316867863804793,0.229128137105933,0.18952910723916794,-0.12266564283315266,-0.03438400021290549,-0.05381815455318729,-0.08340015112003363
-0.9392260499717365,-0.5263283509486778,0.061555853254692,-0.2566452699946226,-0.0728932330490145,-0.335688584361114,-0.05417864045556145,0.09794773962107853,0.07009761944223751,0.020075507726148908,-0.00027927915803755674,0.036916788279727566,0.006134887474983001
-0.6892519475237124,-0.7201176184360758,0.24795727354818753,-0.0252185913858274,-0.10892717887350611,0.09729968742394182,-0.08841150481186769,-0.02813719320685506,-0.11364596662777439,0.045686385333278665,-0.02693656477531262,-0.02210687144919583,0.002082984080466731
-0.9357230484096801,-0.5254102945316137,0.05660507644366977,-0.25630549169587363,-0.10174288485486209,-0.34332501984871444,-0.07427351037647621,0.0959990793994331,0.039237578831687665,0.052382431164953294,0.012286948103646422,0.04253183078659722,0.006575478615885698
-0.5866660124880948,-0.7871834145804758,0.32490246520906674,0.0485031058675306,-0.11626268082731225,0.2585078544815224,-0.09455600037283313,-0.06945249178973537,-0.1529843119297417,0.04623027852316376,-0.033775426746636666,-0.030645639703214166,0.0008382866223283475
-0.5634829093377683,-0.8049178399923522,0.3436620805001632,0.06022940846803056,-0.07164619129302692,0.2969460567404663,-0.05935315164884284,-0.059579706479760304,-0.1052311898158347,-0.006861661272396036,-0.05536983996977407,-0.04001461025095074,0.002783690829637035
-0.7584173128688606,-0.6769696671610066,0.20608920019920196,-0.08183384995446935,-0.03464135131264599,0.0008446520914402994,-0.032358874310821774,0.017618119622775798,-0.0006540086226122717,-0.033513784771824186,-0.0515661850878548,-0.023679572470506102,0.005273667699196366
-0.8408588343653898,1.2125926522183146,0.7311082401695906,-0.30501105700162084,-0.01957875165249177,-0.04123135591495599,-0.003297820913145489,0.14333887712340612,-0.1751523323487563,0.1766802508645103,-0.18510567125409813,-0.2144401542321991,0.6922268125442915
-0.6665425715866857,-0.7670104226023604,0.293046734181748,0.014896127122076223,0.08282366237056386,0.20273056880427875,0.04915460647223586,-0.0017261969782325212,0.06521817104751466,-0.16808147821452207,-0.12907428891278336,-0.07616838980198418,0.014080794709944769
-0.7116848705010607,-0.6756461902471689,0.20546440263586382,-0.06105447007288792,-0.11039296891724774,0.019132315328023584,-0.08603939813397446,0.004841832306999664,-0.09202970545241125,0.034069626588518795,-0.007531798741961528,-0.02335479168686869,-0.029017276536328993
-0.8449549816653315,1.2170307875808821,0.7229452700969576,-0.29779658772830814,-0.0170065845300786,-0.04385403735534573,-0.00406989067485316,0.14299211202201212,-0.18581544110346923,0.17090310036151496,-0.186452820690956,-0.22708678767207532,0.6812751057944377
-0.7087810609260133,-0.32663468283076363,0.8314002761631019,0.9199615755168601,-0.4688842661802676,-0.05405960788290661,0.853770295743248,-0.08643715248054461,0.026114937227701657,0.1936569035819546,0.6003564717289744,0.08419374291998942,-0.09668557254101241
-0.946589590790813,-0.5330556584792614,0.06108644892436091,-0.2505179589338273,-0.027650543111437772,-0.32775855000532567,-0.021605628216684627,0.10872464189985045,0.10791674208760889,-0.029371340411028745,-0.02508979200558356,0.01962098431005638,0.008810067332874176
-0.9403807284889086,-0.526042029491512,0.05386823890471352,-0.2538933250615728,-0.10033045307107649,-0.34481035681210487,-0.07374197856098806,0.09479107616289152,0.034264334757912344,0.05104443817523353,0.01082753182368319,0.037657464367058996,0.005447842227788413
-0.4119461311473275,0.05381621164832588,-0.2895760521800224,-0.05326185068179297,0.8902434248265269,-0.15979344196858453,-0.009655730556399926,-0.03393844763128571,-0.2922668547297092,0.4807999926935014,0.20178251756737436,0.15561723296493923,0.05332348024973272
0.1517856459794445,0.422344530650805,0.2250647303560368,0.6508822769208581,-0.009718389786456375,0.23739927256598445,0.18311864553326468,0.20713535568898958,-0.617729877638474,-0.21391155737884496,0.18986035725730435,-0.4105805434543917,0.11761446557096261
0.4596649281769157,0.09108157386107452,-0.2338016692176987,-0.32780925982291775,0.06581889101144829,-0.5939212649959985,0.03192413274408839,-0.1254913293087276,-0.09956445916981085,-0.04027385095877116,-0.019848630284573003,-0.1581187423618188,-0.07919203829348653
-0.6877049140712153,-0.7621749231854105,0.28539266774825434,0.007147136073200492,0.13285409300645357,0.18974824396242226,0.08539508464479575,0.012611708641328387,0.11727000789719234,-0.2231105833710793,-0.15142338585916404,-0.08984224673943488,0.014287966105381252
0.31675813851958495,0.5581931285893642,0.1346602326072705,-0.07584789721931258,-0.11166484793087579,-0.7645435981108044,0.40437685477119306,0.006892564044031863,-0.2650599826077933,-0.1711723104589,0.10906290275072751,-0.22728967469153707,0.3108981332341635
-0.610808651985613,-0.7811295698163404,0.31482372905172706,0.03879831751365802,-0.061233795489219506,0.24122309103217704,-0.05442850003536172,-0.05157087963808261,-0.09467250958736204,-0.014041045755611669,-0.05862184056068692,-0.04527463712692236,0.0018800256354208577
-0.8278397926410522,1.1991197796856288,0.7410682939990312,-0.28080809358745795,-0.01756828553366077,-0.007361856441584575,-0.004719541968665943,0.12991236752366767,-0.19732140182029004,0.17186463266658775,-0.18962793966796865,-0.23013064700887242,0.6844331849386777
-0.9178363395186662,1.4485860366430092,0.9107637804757645,-0.47139507732857494,-0.0006360252126284925,0.08717240949441367,-0.0968296350725387,-0.39038712884586435,0.031317804229087885,-0.03251203292272182,0.06443223943114358,0.02792509896889101,-0.10861734125547387
-0.17342230120830227,0.02243041650379519,-0.26625074109069324,0.13151397910449608,0.8841295980079804,0.06324291241203307,-0.037193218337482306,-0.004774528944303791,-0.4007443305367577,0.42717552900463335,0.18234815612750602,0.05194727740381064,-0.0705004422591764
-0.14122149562155495,-0.06041851449335458,-0.1801033757906023,0.1737582305939948,0.8823727450007877,0.19538822589500787,-0.034081206662987494,-0.07660306160971743,-0.4325300172141208,0.444633496730347,0.17122966645905544,0.06151606995956605,-0.02579019771083413
-0.855708013150754,-0.5418270032354524,0.2364362765055307,0.5678506528119343,-0.2362655016605056,-0.5028722932061646,0.15980434355836062,-0.2849841411400191,0.38401788693932176,0.49144611014458744,-0.4578384133734523,0.3175780506103953,-0.19517287704809677
-0.42455608358569813,-0.8468949105149193,0.4208193163096312,0.04612062871064448,0.08761183631582012,0.4026479942773115,0.07382680758830328,0.0526077095382339,0.19513406000698533,-0.181637620314467,-0.14449504290017107,0.017268060002218404,0.07219074115987517
-0.9403807284889086,-0.526042029491512,0.05386823890471352,-0.2538933250615728,-0.10033045307107649,-0.34481035681210487,-0.07374197856098806,0.09479107616289152,0.034264334757912344,0.05104443817523353,0.01082753182368319,0.037657464367058996,0.005447842227788413
-0.9483049962152613,1.416650073765168,0.9271546391912082,-0.4858978760971677,0.0007170637614098603,0.08553806517626489,-0.08661904288114748,-0.40391437508055456,0.03606717167697935,-0.014743533318702281,0.05620436586452185,0.04530692608233682,-0.05941530935993898
-0.5464623455071769,-0.8046646424810406,0.3415772468432015,0.06179631003080654,-0.12312898064265107,0.29720296154040565,-0.09462970043796125,-0.06354393158560001,-0.1483148151698513,0.05138670224996515,-0.03650066286128204,-0.020474543688904046,0.01171964745467484
-0.2197183431245719,0.6503968925943912,-0.02418204510289547,0.40573892557697017,0.020053080362074375,-0.2950678414676311,0.20014102168547343,0.31158437498482516,-0.49745557529975637,-0.21741000503461633,0.21251675017809882,-0.3877639386273612,0.11718627032644652
0.03914672372535247,1.4626390177220538,0.6468273898269573,-0.2329912910216266,-0.176031912854414,0.07136269517726387,-0.14154697334003097,1.1534581372591421,0.4181657617250744,0.4556004459171196,-0.066881679704757,-0.16533918727479618,-0.021867164956906156
-0.8352947078869014,1.2199240912001548,0.7214625317123403,-0.29661230009800266,-0.018371239131882034,-0.0429784106638407,-0.00516688859556642,0.14962117861258048,-0.1828730600072433,0.17006531142383127,-0.1857367399973677,-0.22609323101789575,0.6777862674031784
